Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.2,502564093,1616,310992.6,290848,341472,6233.3,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,256,1
0.2,485097956,560,866246.4,4760,13947317,2815146.6,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,256,1
0.1,387618030,8288,46768.6,2240,153217,45240.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,256,1
0.1,387480264,1616,239777.4,228737,262657,4740.8,CUDA_KERNEL,make_rho,in.rhodo-e-6,256,1
0.1,218941067,192,1140318.1,1061922,1204931,44841.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,256,1
0.1,150794375,42688,3532.5,1554,74842,3632.0,CUDA_API,cuEventRecord,in.rhodo-e-6,256,1
0.1,141663686,176,804907.3,8070,4221576,1206436.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,256,1
0.0,100321817,1616,62080.3,48160,77856,4341.4,CUDA_KERNEL,interp,in.rhodo-e-6,256,1
0.0,98560610,7248,13598.3,4833,87132,8191.7,CUDA_API,cuLaunchKernel,in.rhodo-e-6,256,1
0.0,74098060,5232,14162.5,4391,55104,7450.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,256,1
0.0,63494978,192,330703.0,300033,353121,10210.1,CUDA_KERNEL,kernel_special,in.rhodo-e-6,256,1
0.0,51668810,8256,6258.3,3380,21524,2025.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,256,1
0.0,43572440,1616,26963.1,11764,95779,9748.0,CUDA_API,cuMemsetD32Async,in.rhodo-e-6,256,1
0.0,21724556,352,61717.5,1808,1596721,199199.1,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,256,1
0.0,21437481,1664,12883.1,1792,23584,3674.1,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,256,1
0.0,21099789,1616,13056.8,6593,26304,3266.5,CUDA_KERNEL,particle_map,in.rhodo-e-6,256,1
0.0,13445580,80,168069.8,78771,201203,34343.9,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,256,1
0.0,10475718,32,327366.2,63697,756080,190715.0,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,256,1
0.0,3486738,192,18160.1,16992,28704,1586.4,CUDA_KERNEL,transpose,in.rhodo-e-6,256,1
0.0,1318712,32,41209.8,32165,131002,16655.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,256,1
0.0,781703,672,1163.2,484,23480,1333.5,CUDA_API,cuEventCreate,in.rhodo-e-6,256,1
0.0,588480,176,3343.6,3040,4225,213.8,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,256,1
0.0,522839,48,10892.5,6780,21534,3033.6,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,256,1
0.0,514105,672,765.0,263,14662,1179.7,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,256,1
0.0,124289,32,3884.0,3743,4512,174.0,CUDA_KERNEL,kernel_info,in.rhodo-e-6,256,1
0.0,90882,16,5680.1,5237,6240,269.3,CUDA_API,cuInit,in.rhodo-e-6,256,1
61.2,495064832726,56,8840443441.5,8500907489,9018069626,122410722.6,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,256,2
34.7,280568786338,56,5010156898.9,4704395169,5078965676,66916129.4,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,256,2
2.3,18315534633,39984,458071.6,1468,19800221,1874989.0,CUDA_API,cuEventSynchronize,in.rhodo-e-6,256,2
0.3,2828463826,980,2886187.6,4729,20477655,5302685.3,CUDA_API,cuMemFree_v2,in.rhodo-e-6,256,2
0.3,2474976755,504,4910668.2,7609,56589337,10598542.0,CUDA_API,cuMemFreeHost,in.rhodo-e-6,256,2
0.3,2280633763,196,11635886.5,9196,86313273,27336837.8,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,256,2
0.3,2204866480,10248,215150.9,1504,671841,264083.7,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,256,2
0.2,1533226900,980,1564517.2,3687,24806237,5114958.9,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,256,2
0.1,957633298,1092,876953.6,10596,2167144,537637.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,256,2
0.1,563071772,14504,38821.8,1823,188992,38822.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,256,2
0.1,460531869,2828,162847.2,145473,204448,8455.0,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,256,2
0.0,379257754,2828,134108.1,116384,182656,10838.8,CUDA_KERNEL,make_rho,in.rhodo-e-6,256,2
0.0,270111739,74704,3615.8,1567,126703,3755.8,CUDA_API,cuEventRecord,in.rhodo-e-6,256,2
0.0,270050290,336,803721.1,726305,875166,50618.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,256,2
0.0,182676799,308,593106.5,5725,3905411,988509.2,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,256,2
0.0,169969827,12684,13400.3,4785,86755,7826.1,CUDA_API,cuLaunchKernel,in.rhodo-e-6,256,2
0.0,164092066,2828,58024.1,33632,90976,8510.8,CUDA_KERNEL,interp,in.rhodo-e-6,256,2
0.0,132944466,9156,14519.9,3915,75035,7558.4,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,256,2
0.0,90803789,14448,6284.9,3405,439009,4138.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,256,2
0.0,75983643,336,226141.8,192928,273343,16262.7,CUDA_KERNEL,kernel_special,in.rhodo-e-6,256,2
0.0,75003480,2912,25756.7,7197,98734,9218.8,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,256,2
0.0,38568696,2912,13244.7,1664,58304,9405.3,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,256,2
0.0,34556980,2828,12219.6,4928,51488,7081.1,CUDA_KERNEL,particle_map,in.rhodo-e-6,256,2
0.0,33774316,616,54828.4,1861,1440640,168773.5,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,256,2
0.0,30911405,56,551989.4,93790,1175221,255874.6,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,256,2
0.0,25946424,140,185331.6,82689,306040,39073.2,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,256,2
0.0,3992762,336,11883.2,9376,32480,1647.4,CUDA_KERNEL,transpose,in.rhodo-e-6,256,2
0.0,2538188,56,45324.8,32219,162840,22201.5,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,256,2
0.0,1315718,1176,1118.8,397,12726,1161.5,CUDA_API,cuEventCreate,in.rhodo-e-6,256,2
0.0,1070295,1176,910.1,258,24122,1633.1,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,256,2
0.0,1023638,308,3323.5,2816,4160,207.6,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,256,2
0.0,209915,56,3748.5,3392,4383,233.2,CUDA_KERNEL,kernel_info,in.rhodo-e-6,256,2
0.0,160348,28,5726.7,5314,7241,409.0,CUDA_API,cuInit,in.rhodo-e-6,256,2
60.8,648804616129,64,10137572127.0,9702936749,10321752119,127416376.4,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,256,4
34.7,370888187642,64,5795127931.9,5613966920,5863361311,34132985.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,256,4
2.1,22047647761,45696,482485.3,1450,9871679,1749479.7,CUDA_API,cuEventSynchronize,in.rhodo-e-6,256,4
0.9,9135310786,11712,779995.8,1503,8758152,1665801.1,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,256,4
0.4,3798502962,1120,3391520.5,5105,20676082,6685107.6,CUDA_API,cuMemFree_v2,in.rhodo-e-6,256,4
0.3,3376830522,576,5862553.0,7352,71511007,12602353.3,CUDA_API,cuMemFreeHost,in.rhodo-e-6,256,4
0.3,3227999593,224,14410712.5,7559,105530417,33432984.3,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,256,4
0.2,2021661571,1120,1805055.0,3738,26628039,5828383.3,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,256,4
0.1,1029273368,1248,824738.3,10881,2056480,509311.9,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,256,4
0.1,682947045,16576,41201.0,1728,306494,48530.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,256,4
0.0,514573818,3232,159212.2,142079,211231,8090.2,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,256,4
0.0,416981004,3232,129016.4,107328,244318,14650.7,CUDA_KERNEL,make_rho,in.rhodo-e-6,256,4
0.0,309092626,85376,3620.4,1557,105493,3698.0,CUDA_API,cuEventRecord,in.rhodo-e-6,256,4
0.0,287455780,384,748582.8,686145,839166,44129.9,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,256,4
0.0,250378239,352,711301.8,5325,5916825,1210948.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,256,4
0.0,193883642,14496,13375.0,4767,474846,8627.3,CUDA_API,cuLaunchKernel,in.rhodo-e-6,256,4
0.0,186785817,3232,57792.6,26113,108352,19419.0,CUDA_KERNEL,interp,in.rhodo-e-6,256,4
0.0,147772763,10464,14122.0,4067,325545,7869.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,256,4
0.0,104658062,16512,6338.3,3285,437697,4658.1,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,256,4
0.0,84943165,3232,26281.9,11627,109836,9285.8,CUDA_API,cuMemsetD32Async,in.rhodo-e-6,256,4
0.0,81306304,384,211735.2,190081,257599,13288.7,CUDA_KERNEL,kernel_special,in.rhodo-e-6,256,4
0.0,77407095,3328,23259.3,1504,125151,18863.0,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,256,4
0.0,56078598,3232,17351.1,4512,108735,12117.2,CUDA_KERNEL,particle_map,in.rhodo-e-6,256,4
0.0,39406819,64,615731.5,70977,1340923,328565.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,256,4
0.0,29717076,160,185731.7,83712,456600,44432.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,256,4
0.0,22500832,704,31961.4,1817,735313,89686.2,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,256,4
0.0,4470169,384,11641.1,9184,35456,2290.7,CUDA_KERNEL,transpose,in.rhodo-e-6,256,4
0.0,2882258,64,45035.3,32005,134175,18680.1,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,256,4
0.0,1484506,1344,1104.5,398,13505,1218.8,CUDA_API,cuEventCreate,in.rhodo-e-6,256,4
0.0,1409499,352,4004.3,3072,12832,731.1,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,256,4
0.0,1400928,1344,1042.4,260,31436,1753.2,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,256,4
0.0,1068061,96,11125.6,6254,24641,3802.2,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,256,4
0.0,245144,64,3830.4,3392,4448,237.1,CUDA_KERNEL,kernel_info,in.rhodo-e-6,256,4
0.0,183403,32,5731.3,5152,10301,854.4,CUDA_API,cuInit,in.rhodo-e-6,256,4
61.0,1486690446768,96,15486358820.5,15106278119,15702221785,142539725.2,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,256,6
36.8,897458746713,96,9348528611.6,8942805432,9567147449,158909877.5,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,256,6
0.7,16167614640,68544,235872.1,1455,10295276,993576.7,CUDA_API,cuEventSynchronize,in.rhodo-e-6,256,6
0.3,8431471041,336,25093663.8,8713,184684750,58178248.6,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,256,6
0.3,7896779109,1680,4700463.8,5197,33214398,10204649.6,CUDA_API,cuMemFree_v2,in.rhodo-e-6,256,6
0.3,7786434046,864,9012076.4,6108,104497309,20715924.5,CUDA_API,cuMemFreeHost,in.rhodo-e-6,256,6
0.2,4601798817,1680,2739166.0,3137,40135293,8814531.5,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,256,6
0.1,3526728952,17568,200747.3,1503,791454,264627.0,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,256,6
0.0,952362504,1872,508740.7,10525,1475372,332891.9,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,256,6
0.0,746279909,24864,30014.5,1759,227871,33123.7,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,256,6
0.0,712523300,4848,146972.6,128288,193343,7206.2,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,256,6
0.0,487423293,128064,3806.1,1558,93401,4112.0,CUDA_API,cuEventRecord,in.rhodo-e-6,256,6
0.0,468343997,4848,96605.6,79295,221503,10647.3,CUDA_KERNEL,make_rho,in.rhodo-e-6,256,6
0.0,438954638,576,762074.0,675007,822715,50401.7,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,256,6
0.0,347350969,528,657861.7,4566,7930309,1448774.8,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,256,6
0.0,305024457,4848,62917.6,24800,131520,18655.2,CUDA_KERNEL,interp,in.rhodo-e-6,256,6
0.0,304393158,21744,13998.9,4691,92315,8377.0,CUDA_API,cuLaunchKernel,in.rhodo-e-6,256,6
0.0,244743373,15696,15592.7,4003,68864,8221.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,256,6
0.0,159271934,24768,6430.6,3404,35008,2225.4,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,256,6
0.0,131129525,4848,27048.2,12158,99941,8696.8,CUDA_API,cuMemsetD32Async,in.rhodo-e-6,256,6
0.0,112117782,576,194648.9,168864,225214,12023.6,CUDA_KERNEL,kernel_special,in.rhodo-e-6,256,6
0.0,95648039,96,996333.7,98119,2510043,547836.3,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,256,6
0.0,63926445,4992,12805.8,1504,116736,12883.4,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,256,6
0.0,50649493,4848,10447.5,4160,104064,7247.0,CUDA_KERNEL,particle_map,in.rhodo-e-6,256,6
0.0,45304858,240,188770.2,94474,489145,54534.4,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,256,6
0.0,35638671,1056,33748.7,1807,804848,97804.1,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,256,6
0.0,5799671,576,10068.9,6944,39871,3503.1,CUDA_KERNEL,transpose,in.rhodo-e-6,256,6
0.0,4484964,96,46718.4,32543,126814,19065.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,256,6
0.0,2398511,2016,1189.7,251,37692,2451.9,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,256,6
0.0,2269295,2016,1125.6,371,14153,1336.3,CUDA_API,cuEventCreate,in.rhodo-e-6,256,6
0.0,2026406,528,3837.9,2912,5632,446.7,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,256,6
0.0,1820247,144,12640.6,5680,45327,5741.7,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,256,6
0.0,368640,96,3840.0,3424,4256,190.0,CUDA_KERNEL,kernel_info,in.rhodo-e-6,256,6
0.0,303537,48,6323.7,4632,35178,4280.9,CUDA_API,cuInit,in.rhodo-e-6,256,6
61.0,1475562939972,96,15370447291.4,15027571265,15539952123,124656209.2,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,256,8
36.7,888080987037,96,9250843615.0,8427656415,9369889616,110031381.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,256,8
0.6,13875405987,68544,202430.6,1471,7193755,796374.8,CUDA_API,cuEventSynchronize,in.rhodo-e-6,256,8
0.4,8725243644,1680,5193597.4,5095,54704473,10996270.9,CUDA_API,cuMemFree_v2,in.rhodo-e-6,256,8
0.4,8522090446,336,25363364.4,8948,181705038,57024832.9,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,256,8
0.3,7773798788,864,8997452.3,6060,104987476,20227793.9,CUDA_API,cuMemFreeHost,in.rhodo-e-6,256,8
0.2,5109157723,1680,3041165.3,3323,77458141,9465689.0,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,256,8
0.2,4177435827,17568,237786.6,1568,788224,297603.3,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,256,8
0.0,852415059,1872,455349.9,10822,1216472,229801.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,256,8
0.0,851496805,24864,34246.2,1824,205599,37647.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,256,8
0.0,736902627,4848,152001.4,138592,231135,4779.4,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,256,8
0.0,498836341,4848,102895.3,90464,226303,10653.9,CUDA_KERNEL,make_rho,in.rhodo-e-6,256,8
0.0,493257998,128064,3851.7,1550,84280,4228.0,CUDA_API,cuEventRecord,in.rhodo-e-6,256,8
0.0,462212805,576,802452.8,774719,831391,9559.3,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,256,8
0.0,404043331,528,765233.6,4307,5753857,1635718.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,256,8
0.0,320431754,4848,66095.7,27936,124288,19028.8,CUDA_KERNEL,interp,in.rhodo-e-6,256,8
0.0,310342089,21744,14272.5,4694,108774,8687.6,CUDA_API,cuLaunchKernel,in.rhodo-e-6,256,8
0.0,249952455,15696,15924.6,4110,610149,9690.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,256,8
0.0,160989159,24768,6499.9,3372,565797,4218.4,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,256,8
0.0,134041562,4848,27648.8,12161,97770,8873.8,CUDA_API,cuMemsetD32Async,in.rhodo-e-6,256,8
0.0,117177943,576,203433.9,192769,226848,5294.4,CUDA_KERNEL,kernel_special,in.rhodo-e-6,256,8
0.0,87512368,96,911587.2,102038,2368460,510542.0,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,256,8
0.0,78400296,4992,15705.2,1599,114720,14524.7,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,256,8
0.0,58617987,4848,12091.2,4607,87039,7733.7,CUDA_KERNEL,particle_map,in.rhodo-e-6,256,8
0.0,47009852,240,195874.4,81887,490958,65626.6,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,256,8
0.0,29904830,1056,28319.0,1774,626210,80280.2,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,256,8
0.0,5547812,576,9631.6,7872,47392,2077.3,CUDA_KERNEL,transpose,in.rhodo-e-6,256,8
0.0,4566669,96,47569.5,32393,132552,15893.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,256,8
0.0,2470156,2016,1225.3,250,38016,2605.3,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,256,8
0.0,2310429,2016,1146.0,393,12090,1323.7,CUDA_API,cuEventCreate,in.rhodo-e-6,256,8
0.0,2122112,528,4019.2,3200,4928,478.9,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,256,8
0.0,1941799,144,13484.7,5754,36602,5846.5,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,256,8
0.0,381218,96,3971.0,3585,4800,236.6,CUDA_KERNEL,kernel_info,in.rhodo-e-6,256,8
0.0,329827,48,6871.4,5262,55653,7209.6,CUDA_API,cuInit,in.rhodo-e-6,256,8
56.0,827872562654,72,11498230036.9,10944569320,11719144218,166570666.6,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,864,2
32.5,480727413158,72,6676769627.2,6383723086,6777867550,72827780.9,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,864,2
5.8,85847984466,51408,1669934.3,1469,40233341,5753715.3,CUDA_API,cuEventSynchronize,in.rhodo-e-6,864,2
3.2,46881749588,13176,3558117.0,1503,19526970,5885427.6,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,864,2
0.7,10891935285,1260,8644393.1,5737,30962458,10725141.3,CUDA_API,cuMemFree_v2,in.rhodo-e-6,864,2
0.4,6303647867,648,9727851.6,7914,68921441,14704203.1,CUDA_API,cuMemFreeHost,in.rhodo-e-6,864,2
0.3,4995888211,1260,3964990.6,3501,35451234,9745247.7,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,864,2
0.3,4137808459,1404,2947157.0,10585,8267934,2374100.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,864,2
0.3,3923319282,252,15568727.3,9670,115265330,36895828.4,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,864,2
0.1,1477940729,3636,406474.3,379713,469823,8851.0,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,864,2
0.1,1437385291,18648,77079.9,1727,390241,76154.1,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,864,2
0.1,950037488,3636,261286.4,242816,307392,9795.1,CUDA_KERNEL,make_rho,in.rhodo-e-6,864,2
0.0,664974279,432,1539292.3,1342018,1689276,97806.4,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,864,2
0.0,648937602,396,1638731.3,8226,103884717,5468753.0,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,864,2
0.0,375154212,96048,3905.9,1563,82015,4756.4,CUDA_API,cuEventRecord,in.rhodo-e-6,864,2
0.0,303208031,3636,83390.5,60928,119232,10361.2,CUDA_KERNEL,interp,in.rhodo-e-6,864,2
0.0,230530485,16308,14136.0,4799,91580,9014.5,CUDA_API,cuLaunchKernel,in.rhodo-e-6,864,2
0.0,225511502,432,522017.4,351968,21842184,1493592.2,CUDA_KERNEL,kernel_special,in.rhodo-e-6,864,2
0.0,191527949,11772,16269.8,3909,73503,9465.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,864,2
0.0,116371094,18576,6264.6,3364,37008,2334.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,864,2
0.0,105654308,72,1467420.9,108217,3060817,813807.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,864,2
0.0,65598272,3636,18041.3,8544,58432,6000.6,CUDA_KERNEL,particle_map,in.rhodo-e-6,864,2
0.0,61613825,3744,16456.7,1664,59136,7652.4,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,864,2
0.0,58725109,2128,27596.4,6760,97066,12764.6,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,864,2
0.0,51927832,792,65565.4,1889,1848007,205336.0,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,864,2
0.0,45635667,1616,28239.9,13171,90362,11755.7,CUDA_API,cuMemsetD16Async,in.rhodo-e-6,864,2
0.0,32848380,180,182491.0,88116,452088,42168.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,864,2
0.0,9860127,432,22824.4,19872,44960,3731.6,CUDA_KERNEL,transpose,in.rhodo-e-6,864,2
0.0,2979788,72,41385.9,32205,109456,12047.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,864,2
0.0,2234254,1512,1477.7,254,36620,2740.7,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,864,2
0.0,1714726,1512,1134.1,384,16283,1400.3,CUDA_API,cuEventCreate,in.rhodo-e-6,864,2
0.0,1317115,396,3326.0,2816,4639,226.4,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,864,2
0.0,269955,72,3749.4,3392,4128,222.3,CUDA_KERNEL,kernel_info,in.rhodo-e-6,864,2
0.0,209435,36,5817.6,5266,8263,684.3,CUDA_API,cuInit,in.rhodo-e-6,864,2
55.4,821622296922,72,11411420790.6,10977589917,11562709741,126014302.8,CUDA_API,cuCtxCreate_v2,in.rhodo-e-6,864,4
32.3,478410418092,72,6644589140.2,6421964486,6749390057,53088509.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-6,864,4
5.4,79388485055,51408,1544282.7,1469,22897006,5210882.4,CUDA_API,cuEventSynchronize,in.rhodo-e-6,864,4
4.3,63330599932,13176,4806511.8,1504,20457587,7526702.7,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-6,864,4
0.8,11286944832,1260,8957892.7,5208,35863579,11097142.3,CUDA_API,cuMemFree_v2,in.rhodo-e-6,864,4
0.5,7025480478,648,10841790.9,8071,78734203,16387990.2,CUDA_API,cuMemFreeHost,in.rhodo-e-6,864,4
0.3,5171090603,1260,4104040.2,3740,35046449,9614434.7,CUDA_API,cuMemAlloc_v2,in.rhodo-e-6,864,4
0.3,4429331080,252,17576710.6,10025,131953029,41146997.6,CUDA_API,cuMemHostAlloc,in.rhodo-e-6,864,4
0.2,3479602731,1404,2478349.5,10822,8334594,2466247.5,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-6,864,4
0.2,2225976093,18648,119368.1,1792,858112,138567.4,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-6,864,4
0.1,1575870055,3636,433407.6,396478,607840,18326.3,CUDA_KERNEL,k_charmm_long,in.rhodo-e-6,864,4
0.1,1101153043,3636,302847.4,259201,503645,30172.0,CUDA_KERNEL,make_rho,in.rhodo-e-6,864,4
0.1,828205395,432,1917142.1,372162,18594738,4232933.1,CUDA_KERNEL,kernel_special,in.rhodo-e-6,864,4
0.0,684364894,432,1584178.0,1370340,1784799,100258.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-6,864,4
0.0,575852915,396,1454174.0,7930,10284615,1944096.6,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-6,864,4
0.0,378289901,3636,104040.1,62560,221024,22620.4,CUDA_KERNEL,interp,in.rhodo-e-6,864,4
0.0,371358417,96048,3866.4,1582,87730,4528.2,CUDA_API,cuEventRecord,in.rhodo-e-6,864,4
0.0,229212915,16308,14055.2,4841,92770,8651.4,CUDA_API,cuLaunchKernel,in.rhodo-e-6,864,4
0.0,188848344,11772,16042.2,4136,142067,9009.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-6,864,4
0.0,137955208,3744,36847.0,1727,216992,22331.8,MEMORY_OPER,[CUDA memset],in.rhodo-e-6,864,4
0.0,131418541,3636,36143.7,9184,185247,20594.6,CUDA_KERNEL,particle_map,in.rhodo-e-6,864,4
0.0,117505236,18576,6325.6,3323,34404,2381.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-6,864,4
0.0,57622514,2128,27078.2,6120,94855,11679.0,CUDA_API,cuMemsetD8Async,in.rhodo-e-6,864,4
0.0,49384793,72,685899.9,65512,1661859,389863.4,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-6,864,4
0.0,45649036,1616,28248.2,13168,146654,12031.2,CUDA_API,cuMemsetD16Async,in.rhodo-e-6,864,4
0.0,35018425,180,194546.8,87943,354677,40512.8,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-6,864,4
0.0,28784429,792,36344.0,1830,869594,103382.2,CUDA_API,cuStreamSynchronize,in.rhodo-e-6,864,4
0.0,11001296,432,25466.0,21921,70528,6839.8,CUDA_KERNEL,transpose,in.rhodo-e-6,864,4
0.0,3395502,72,47159.8,32060,130051,21854.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-6,864,4
0.0,2388117,1512,1579.4,256,37152,2847.4,CUDA_API,cuEventDestroy_v2,in.rhodo-e-6,864,4
0.0,1828966,1512,1209.6,393,15463,1321.6,CUDA_API,cuEventCreate,in.rhodo-e-6,864,4
0.0,1562901,396,3946.7,3008,12160,721.0,CUDA_KERNEL,kernel_zero,in.rhodo-e-6,864,4
