Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.1,89351595,7248,12327.8,1568,85600,15521.2,MEMORY_OPER,[CUDA memset],in.rhodo-double,32,4
0.0,69362050,7212,9617.6,4224,67072,11155.7,CUDA_KERNEL,particle_map,in.rhodo-double,32,4
0.0,62698549,4808,13040.5,10627,74110,2353.6,CUDA_API,cuMemsetD32Async,in.rhodo-double,32,4
0.0,30669753,2440,12569.6,4668,46385,1895.1,CUDA_API,cuMemsetD8Async,in.rhodo-double,32,4
0.0,28165944,132,213378.4,4931,2674951,652005.6,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,32,4
0.0,10071367,60,167856.1,78173,240004,51112.7,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,32,4
0.0,6427022,24,267792.6,54558,488009,121734.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,32,4
0.0,4788697,804,5956.1,5279,11231,694.7,CUDA_KERNEL,transpose,in.rhodo-double,32,4
0.0,4609705,264,17461.0,2145,316205,45071.2,CUDA_API,cuStreamSynchronize,in.rhodo-double,32,4
0.0,983636,24,40984.8,31698,70769,8651.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,32,4
0.0,539294,132,4085.6,3008,6304,575.0,CUDA_KERNEL,kernel_zero,in.rhodo-double,32,4
0.0,506844,504,1005.6,403,7981,967.5,CUDA_API,cuEventCreate,in.rhodo-double,32,4
0.0,307964,504,611.0,299,12766,969.9,CUDA_API,cuEventDestroy_v2,in.rhodo-double,32,4
0.0,91778,24,3824.1,3456,4224,207.2,CUDA_KERNEL,kernel_info,in.rhodo-double,32,4
0.0,67045,12,5587.1,3070,6618,855.0,CUDA_API,cuInit,in.rhodo-double,32,4
61.1,201811343144,36,5605870642.9,5489361160,5693949365,59431869.7,CUDA_API,cuCtxCreate_v2,in.rhodo-double,32,6
33.5,110818821170,36,3078300588.1,2934567012,3194847173,92686089.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,32,6
1.8,6034713104,148644,40598.4,1447,3681879,236840.6,CUDA_API,cuEventSynchronize,in.rhodo-double,32,6
0.6,1868088886,10818,172683.4,136352,208544,6874.4,CUDA_KERNEL,k_charmm_long,in.rhodo-double,32,6
0.5,1547579273,38538,40157.2,1568,145536,37885.6,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,32,6
0.4,1212576507,10818,112088.8,99680,155008,6875.2,CUDA_KERNEL,make_rho,in.rhodo-double,32,6
0.3,1049293173,126,8327723.6,9018,54174100,16886205.5,CUDA_API,cuMemHostAlloc,in.rhodo-double,32,6
0.3,857990742,1206,711435.1,679423,839963,34957.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,32,6
0.2,749544361,275904,2716.7,1541,130119,1708.0,CUDA_API,cuEventRecord,in.rhodo-double,32,6
0.2,630142773,3672,171607.5,10501,519617,102444.4,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,32,6
0.2,583823635,630,926704.2,2554,14450646,3025932.0,CUDA_API,cuMemAlloc_v2,in.rhodo-double,32,6
0.2,583511744,324,1800962.2,4651,21737862,4729777.4,CUDA_API,cuMemFreeHost,in.rhodo-double,32,6
0.1,487813286,630,774306.8,3657,11243102,2228947.3,CUDA_API,cuMemFree_v2,in.rhodo-double,32,6
0.1,422493905,47124,8965.6,4218,81033,4059.8,CUDA_API,cuLaunchKernel,in.rhodo-double,32,6
0.1,280693275,34866,8050.6,3214,47380,3011.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,32,6
0.1,272208741,54288,5014.2,2922,31480,2521.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,32,6
0.1,258653272,10818,23909.5,22560,34656,1193.0,CUDA_KERNEL,interp,in.rhodo-double,32,6
0.1,232981134,54324,4288.7,1696,34879,2189.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,32,6
0.1,176392929,1206,146262.8,129055,178592,8016.8,CUDA_KERNEL,kernel_special,in.rhodo-double,32,6
0.0,154624014,9616,16079.9,9790,67987,4750.7,CUDA_API,cuMemsetD32Async,in.rhodo-double,32,6
0.0,102996475,10872,9473.6,1568,68928,11441.8,MEMORY_OPER,[CUDA memset],in.rhodo-double,32,6
0.0,75245104,10818,6955.5,4127,66752,6692.1,CUDA_KERNEL,particle_map,in.rhodo-double,32,6
0.0,64835320,198,327451.1,3967,5992978,1156636.8,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,32,6
0.0,19557668,1256,15571.4,4280,62354,4799.0,CUDA_API,cuMemsetD8Async,in.rhodo-double,32,6
0.0,15337273,90,170414.1,74791,253842,49505.5,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,32,6
0.0,14462063,36,401724.0,71855,766011,190137.4,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,32,6
0.0,6466410,1206,5361.9,4640,12448,734.1,CUDA_KERNEL,transpose,in.rhodo-double,32,6
0.0,5843735,396,14756.9,2117,310391,37156.6,CUDA_API,cuStreamSynchronize,in.rhodo-double,32,6
0.0,1751791,36,48660.9,30311,110753,18357.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,32,6
0.0,776030,198,3919.3,3072,6209,503.6,CUDA_KERNEL,kernel_zero,in.rhodo-double,32,6
0.0,728623,756,963.8,408,8192,849.7,CUDA_API,cuEventCreate,in.rhodo-double,32,6
0.0,481162,756,636.5,299,12815,928.9,CUDA_API,cuEventDestroy_v2,in.rhodo-double,32,6
0.0,133470,36,3707.5,3296,4223,208.2,CUDA_KERNEL,kernel_info,in.rhodo-double,32,6
0.0,101926,18,5662.6,5284,6132,214.4,CUDA_API,cuInit,in.rhodo-double,32,6
61.6,366679174657,48,7639149472.0,7448128471,7776100468,92486329.9,CUDA_API,cuCtxCreate_v2,in.rhodo-double,32,8
34.1,203052121321,48,4230252527.5,4073594775,4346665662,86495825.5,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,32,8
1.6,9619913325,198336,48503.1,1466,3699208,256266.6,CUDA_API,cuEventSynchronize,in.rhodo-double,32,8
0.4,2427646725,14424,168306.1,152320,201983,6955.4,CUDA_KERNEL,k_charmm_long,in.rhodo-double,32,8
0.3,2031345837,168,12091344.3,8062,79582408,24794424.4,CUDA_API,cuMemHostAlloc,in.rhodo-double,32,8
0.3,1928228104,51504,37438.4,1567,127488,35658.3,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,32,8
0.3,1607896801,14424,111473.7,96032,155584,7721.8,CUDA_KERNEL,make_rho,in.rhodo-double,32,8
0.2,1154742876,1632,707563.0,676321,830268,30883.8,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,32,8
0.2,1071405098,432,2480104.4,4615,32273749,6478624.5,CUDA_API,cuMemFreeHost,in.rhodo-double,32,8
0.2,1004867498,368160,2729.4,1548,983494,2326.1,CUDA_API,cuEventRecord,in.rhodo-double,32,8
0.1,819820372,4968,165020.2,10457,420782,99697.6,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,32,8
0.1,654785770,840,779506.9,2490,24440665,3019882.6,CUDA_API,cuMemAlloc_v2,in.rhodo-double,32,8
0.1,625635674,840,744804.4,3729,23139892,2597963.9,CUDA_API,cuMemFree_v2,in.rhodo-double,32,8
0.1,575344175,62904,9146.4,4425,1050935,5807.5,CUDA_API,cuLaunchKernel,in.rhodo-double,32,8
0.1,381807972,72384,5274.8,2939,38360,2749.2,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,32,8
0.1,373220401,46536,8020.0,3312,83465,3061.4,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,32,8
0.1,345516768,14424,23954.3,22560,33824,1142.2,CUDA_KERNEL,interp,in.rhodo-double,32,8
0.0,276882738,72432,3822.7,1568,29504,1956.3,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,32,8
0.0,229029495,1632,140336.7,120544,174271,8661.0,CUDA_KERNEL,kernel_special,in.rhodo-double,32,8
0.0,153992267,9616,16014.2,10853,430164,5864.8,CUDA_API,cuMemsetD32Async,in.rhodo-double,32,8
0.0,150890243,14496,10409.1,1568,76576,12982.2,MEMORY_OPER,[CUDA memset],in.rhodo-double,32,8
0.0,118047209,14424,8184.1,3808,64928,8838.6,CUDA_KERNEL,particle_map,in.rhodo-double,32,8
0.0,115020366,264,435683.2,3958,8623981,1542489.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,32,8
0.0,78423759,4880,16070.4,4481,57750,4488.2,CUDA_API,cuMemsetD8Async,in.rhodo-double,32,8
0.0,23354377,48,486549.5,78187,939355,229269.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,32,8
0.0,21524770,120,179373.1,79661,327077,53237.8,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,32,8
0.0,8408810,1632,5152.5,4352,11680,659.8,CUDA_KERNEL,transpose,in.rhodo-double,32,8
0.0,8289782,528,15700.3,2076,316990,39471.2,CUDA_API,cuStreamSynchronize,in.rhodo-double,32,8
0.0,2374731,48,49473.6,33506,130076,20918.8,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,32,8
0.0,1063734,264,4029.3,3040,8992,564.8,CUDA_KERNEL,kernel_zero,in.rhodo-double,32,8
0.0,1004424,1008,996.5,395,8557,876.0,CUDA_API,cuEventCreate,in.rhodo-double,32,8
0.0,519955,1008,515.8,297,2931,305.5,CUDA_API,cuEventDestroy_v2,in.rhodo-double,32,8
0.0,186367,48,3882.6,3519,4383,226.9,CUDA_KERNEL,kernel_info,in.rhodo-double,32,8
0.0,139431,24,5809.6,5366,6745,365.6,CUDA_API,cuInit,in.rhodo-double,32,8
57.6,163599571955,32,5112486623.6,4832669670,5255537143,118181956.4,CUDA_API,cuCtxCreate_v2,in.rhodo-double,256,1
32.2,91302554111,32,2853204816.0,2757399170,2914049932,48927706.8,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,256,1
7.3,20814235230,22848,910987.2,1482,25411440,2855932.5,CUDA_API,cuEventSynchronize,in.rhodo-double,256,1
0.6,1779271066,112,15886348.8,9390,61899190,24580827.0,CUDA_API,cuMemHostAlloc,in.rhodo-double,256,1
0.4,1265388482,560,2259622.3,5064,23817438,4509750.0,CUDA_API,cuMemFree_v2,in.rhodo-double,256,1
0.4,1145606380,288,3977799.9,7069,41627653,8401276.2,CUDA_API,cuMemFreeHost,in.rhodo-double,256,1
0.4,1139506519,1616,705140.2,657214,824030,18380.9,CUDA_KERNEL,k_charmm_long,in.rhodo-double,256,1
0.3,757613047,624,1214123.5,10868,3086297,737568.9,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,256,1
0.2,497756984,560,888851.8,4460,14280978,3043079.1,CUDA_API,cuMemAlloc_v2,in.rhodo-double,256,1
0.1,393202523,5856,67145.2,1568,2425276,74962.9,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,256,1
0.1,228385461,1616,141327.6,131296,170784,6396.3,CUDA_KERNEL,make_rho,in.rhodo-double,256,1
0.1,216936407,192,1129877.1,1040414,1267101,62845.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,256,1
0.1,166017014,8288,20031.0,1727,68480,17459.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,256,1
0.0,139810125,42688,3275.2,1576,75235,2462.4,CUDA_API,cuEventRecord,in.rhodo-double,256,1
0.0,85371481,7248,11778.6,4997,93883,5596.9,CUDA_API,cuLaunchKernel,in.rhodo-double,256,1
0.0,63700491,5232,12175.2,4179,84194,5754.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,256,1
0.0,56367520,192,293580.8,268352,343679,13230.5,CUDA_KERNEL,kernel_special,in.rhodo-double,256,1
0.0,52615375,176,298951.0,6530,1627250,609396.5,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,256,1
0.0,50311746,8256,6094.0,3346,20239,1928.3,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,256,1
0.0,47917731,1616,29652.1,27392,41856,1612.5,CUDA_KERNEL,interp,in.rhodo-double,256,1
0.0,38844980,1664,23344.3,6962,83750,6097.7,CUDA_API,cuMemsetD8Async,in.rhodo-double,256,1
0.0,22160238,352,62955.2,1919,1636375,204696.6,CUDA_API,cuStreamSynchronize,in.rhodo-double,256,1
0.0,15577917,1616,9639.8,5920,26016,4443.9,CUDA_KERNEL,particle_map,in.rhodo-double,256,1
0.0,14520566,80,181507.1,73754,275936,48785.3,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,256,1
0.0,12837104,1664,7714.6,1792,24769,5840.8,MEMORY_OPER,[CUDA memset],in.rhodo-double,256,1
0.0,11615087,32,362971.5,58178,1499273,257162.4,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,256,1
0.0,3167925,192,16499.6,14944,27584,2189.9,CUDA_KERNEL,transpose,in.rhodo-double,256,1
0.0,1450932,32,45341.6,32241,123164,19978.0,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,256,1
0.0,705735,672,1050.2,403,7616,929.1,CUDA_API,cuEventCreate,in.rhodo-double,256,1
0.0,581692,176,3305.1,2975,3968,209.2,CUDA_KERNEL,kernel_zero,in.rhodo-double,256,1
0.0,488674,672,727.2,260,8515,927.5,CUDA_API,cuEventDestroy_v2,in.rhodo-double,256,1
0.0,122915,32,3841.1,3648,4224,187.7,CUDA_KERNEL,kernel_info,in.rhodo-double,256,1
0.0,90887,16,5680.4,5386,5960,160.5,CUDA_API,cuInit,in.rhodo-double,256,1
61.0,499290671005,56,8915904839.4,8420147448,9020129481,115269834.0,CUDA_API,cuCtxCreate_v2,in.rhodo-double,256,2
34.7,283881467672,56,5069311922.7,4869667069,5135964336,45226196.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,256,2
2.5,20722617733,39984,518272.8,1475,18669332,1721802.6,CUDA_API,cuEventSynchronize,in.rhodo-double,256,2
0.4,2887819918,980,2946755.0,5104,17396021,5728776.2,CUDA_API,cuMemFree_v2,in.rhodo-double,256,2
0.3,2314749134,196,11809944.6,9472,87829669,27642968.4,CUDA_API,cuMemHostAlloc,in.rhodo-double,256,2
0.3,2233251946,504,4431055.4,6333,58591892,10794092.6,CUDA_API,cuMemFreeHost,in.rhodo-double,256,2
0.3,2136063682,980,2179656.8,3639,27933975,6330920.4,CUDA_API,cuMemAlloc_v2,in.rhodo-double,256,2
0.2,1410828557,1092,1291967.5,10178,3041914,834584.4,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,256,2
0.1,1089379272,2828,385211.9,364671,440704,9898.7,CUDA_KERNEL,k_charmm_long,in.rhodo-double,256,2
0.1,799319434,10248,77997.6,1568,215519,69839.4,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,256,2
0.0,398918344,2828,141060.2,125983,181120,9660.2,CUDA_KERNEL,make_rho,in.rhodo-double,256,2
0.0,280173111,336,833848.5,791232,945438,33693.9,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,256,2
0.0,252971570,74704,3386.3,1596,67721,2656.8,CUDA_API,cuEventRecord,in.rhodo-double,256,2
0.0,204246866,14504,14082.1,2080,80640,10877.8,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,256,2
0.0,153455148,12684,12098.3,4726,102222,5692.9,CUDA_API,cuLaunchKernel,in.rhodo-double,256,2
0.0,118726105,9156,12967.0,4051,57773,6475.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,256,2
0.0,103345267,308,335536.6,5324,2326977,693280.9,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,256,2
0.0,89763041,14448,6212.8,3549,24626,2027.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,256,2
0.0,80018791,2828,28295.2,26143,48000,1368.2,CUDA_KERNEL,interp,in.rhodo-double,256,2
0.0,71980589,336,214227.9,191808,262592,11276.2,CUDA_KERNEL,kernel_special,in.rhodo-double,256,2
0.0,69487610,2912,23862.5,6681,92351,7131.2,CUDA_API,cuMemsetD8Async,in.rhodo-double,256,2
0.0,34879670,616,56622.8,1921,1419375,176828.7,CUDA_API,cuStreamSynchronize,in.rhodo-double,256,2
0.0,33528389,2828,11855.9,4736,48192,9808.6,CUDA_KERNEL,particle_map,in.rhodo-double,256,2
0.0,32500082,2912,11160.7,1567,49344,11436.6,MEMORY_OPER,[CUDA memset],in.rhodo-double,256,2
0.0,29445870,56,525819.1,83670,1057889,269228.4,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,256,2
0.0,27922453,140,199446.1,86745,451478,49011.2,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,256,2
0.0,3933157,336,11705.8,10112,32864,2692.3,CUDA_KERNEL,transpose,in.rhodo-double,256,2
0.0,2587720,56,46209.3,33025,124203,18654.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,256,2
0.0,1254383,1176,1066.7,403,11821,1038.7,CUDA_API,cuEventCreate,in.rhodo-double,256,2
0.0,1049412,308,3407.2,2976,11296,515.3,CUDA_KERNEL,kernel_zero,in.rhodo-double,256,2
0.0,1034273,1176,879.5,255,19452,1474.1,CUDA_API,cuEventDestroy_v2,in.rhodo-double,256,2
0.0,212605,56,3796.5,3520,4192,155.5,CUDA_KERNEL,kernel_info,in.rhodo-double,256,2
0.0,162401,28,5800.0,5376,7378,441.6,CUDA_API,cuInit,in.rhodo-double,256,2
62.5,660773458966,64,10324585296.3,9734495741,10548767104,145105878.5,CUDA_API,cuCtxCreate_v2,in.rhodo-double,256,4
35.2,371873483733,64,5810523183.3,5582912201,5867092879,50283325.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,256,4
0.7,7401739344,45696,161977.8,1452,10086563,736221.6,CUDA_API,cuEventSynchronize,in.rhodo-double,256,4
0.3,3307447708,224,14765391.6,9533,107370554,33948492.7,CUDA_API,cuMemHostAlloc,in.rhodo-double,256,4
0.3,2656770736,576,4612449.2,6086,70699049,12829203.6,CUDA_API,cuMemFreeHost,in.rhodo-double,256,4
0.2,2426194533,1120,2166245.1,4386,22689364,5226020.0,CUDA_API,cuMemFree_v2,in.rhodo-double,256,4
0.2,1826188775,1120,1630525.7,3748,29481297,5611222.6,CUDA_API,cuMemAlloc_v2,in.rhodo-double,256,4
0.1,1504900857,1248,1205850.0,10168,2732920,775630.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,256,4
0.1,1386302512,11712,118366.0,1503,350879,108096.1,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,256,4
0.1,1204734600,3232,372752.0,347519,442944,11340.3,CUDA_KERNEL,k_charmm_long,in.rhodo-double,256,4
0.0,466923986,3232,144469.1,124960,202846,15429.8,CUDA_KERNEL,make_rho,in.rhodo-double,256,4
0.0,303513169,384,790398.9,761375,909311,25146.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,256,4
0.0,293126696,85376,3433.4,1586,128070,2803.8,CUDA_API,cuEventRecord,in.rhodo-double,256,4
0.0,258651465,16576,15604.0,2080,130240,12884.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,256,4
0.0,174724029,14496,12053.3,4764,119252,5530.9,CUDA_API,cuLaunchKernel,in.rhodo-double,256,4
0.0,136354655,10464,13030.8,4001,86629,6604.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,256,4
0.0,102890275,16512,6231.2,3310,35551,2139.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,256,4
0.0,96367822,3232,29816.8,23776,87487,5649.3,CUDA_KERNEL,interp,in.rhodo-double,256,4
0.0,77352912,384,201439.9,188640,229536,7000.3,CUDA_KERNEL,kernel_special,in.rhodo-double,256,4
0.0,76704537,3232,23732.8,11865,78760,5910.3,CUDA_API,cuMemsetD32Async,in.rhodo-double,256,4
0.0,70895521,352,201407.7,5443,5000897,637398.1,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,256,4
0.0,70261732,3328,21112.3,1504,95839,20923.1,MEMORY_OPER,[CUDA memset],in.rhodo-double,256,4
0.0,50711560,3232,15690.5,4672,94784,15912.6,CUDA_KERNEL,particle_map,in.rhodo-double,256,4
0.0,33924692,64,530073.3,88763,1215404,314728.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,256,4
0.0,30202390,160,188764.9,78932,480177,50439.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,256,4
0.0,22513349,704,31979.2,1893,792571,88951.0,CUDA_API,cuStreamSynchronize,in.rhodo-double,256,4
0.0,4519578,384,11769.7,9312,67104,5045.7,CUDA_KERNEL,transpose,in.rhodo-double,256,4
0.0,2596711,64,40573.6,32060,117564,13714.8,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,256,4
0.0,1407072,352,3997.4,2721,10592,722.4,CUDA_KERNEL,kernel_zero,in.rhodo-double,256,4
0.0,1336480,1344,994.4,397,12896,1026.5,CUDA_API,cuEventCreate,in.rhodo-double,256,4
0.0,1047128,1344,779.1,252,14297,1313.0,CUDA_API,cuEventDestroy_v2,in.rhodo-double,256,4
0.0,894707,96,9319.9,6182,17451,2553.2,CUDA_API,cuMemsetD8Async,in.rhodo-double,256,4
0.0,243453,64,3804.0,3359,4352,213.0,CUDA_KERNEL,kernel_info,in.rhodo-double,256,4
0.0,186957,32,5842.4,5482,6606,326.2,CUDA_API,cuInit,in.rhodo-double,256,4
62.1,1513358390489,96,15764149900.9,15248260858,16124102468,275047842.2,CUDA_API,cuCtxCreate_v2,in.rhodo-double,256,6
36.2,881695685586,96,9184330058.2,8918094183,9300321847,72114664.3,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,256,6
0.5,11574499993,68544,168862.3,1460,10559821,772527.2,CUDA_API,cuEventSynchronize,in.rhodo-double,256,6
0.4,8704938702,336,25907555.7,9171,191399169,59577153.1,CUDA_API,cuMemHostAlloc,in.rhodo-double,256,6
0.3,6339829892,864,7337766.1,5405,107107907,20149327.0,CUDA_API,cuMemFreeHost,in.rhodo-double,256,6
0.2,4744339490,1680,2824011.6,3794,43512926,7512677.6,CUDA_API,cuMemFree_v2,in.rhodo-double,256,6
0.2,4323295916,1680,2573390.4,3007,59050393,8755425.8,CUDA_API,cuMemAlloc_v2,in.rhodo-double,256,6
0.1,1647203728,4848,339769.7,316224,431871,14981.4,CUDA_KERNEL,k_charmm_long,in.rhodo-double,256,6
0.1,1395964141,1872,745707.3,10357,2422590,593480.6,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,256,6
0.1,1309474658,17568,74537.5,1504,270592,72117.5,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,256,6
0.0,649765309,4848,134027.5,117152,210463,13057.5,CUDA_KERNEL,make_rho,in.rhodo-double,256,6
0.0,463168783,128064,3616.7,1566,82922,3300.2,CUDA_API,cuEventRecord,in.rhodo-double,256,6
0.0,450366286,576,781885.9,740417,902494,41044.3,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,256,6
0.0,274343092,21744,12617.0,4727,80246,5976.6,CUDA_API,cuLaunchKernel,in.rhodo-double,256,6
0.0,257109457,24864,10340.6,1952,79552,8059.4,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,256,6
0.0,224945527,15696,14331.4,3819,57193,7744.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,256,6
0.0,219146387,528,415050.0,4056,7756805,1416140.6,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,256,6
0.0,158452802,24768,6397.5,3322,29961,2226.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,256,6
0.0,133821890,4848,27603.5,23168,62879,2508.1,CUDA_KERNEL,interp,in.rhodo-double,256,6
0.0,121843413,4848,25132.7,11655,98804,7257.2,CUDA_API,cuMemsetD32Async,in.rhodo-double,256,6
0.0,104980495,576,182257.8,169503,223551,9087.2,CUDA_KERNEL,kernel_special,in.rhodo-double,256,6
0.0,88160342,96,918336.9,94163,1834503,447934.4,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,256,6
0.0,72065733,4992,14436.2,1504,87584,17164.5,MEMORY_OPER,[CUDA memset],in.rhodo-double,256,6
0.0,61931334,4848,12774.6,4512,87136,12194.8,CUDA_KERNEL,particle_map,in.rhodo-double,256,6
0.0,46729567,240,194706.5,85211,471840,49723.6,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,256,6
0.0,36338920,1056,34411.9,1839,806513,99485.3,CUDA_API,cuStreamSynchronize,in.rhodo-double,256,6
0.0,5111054,576,8873.4,7392,32864,1791.7,CUDA_KERNEL,transpose,in.rhodo-double,256,6
0.0,4902065,96,51063.2,32044,132452,20513.1,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,256,6
0.0,2072903,2016,1028.2,372,14884,1142.3,CUDA_API,cuEventCreate,in.rhodo-double,256,6
0.0,2035614,528,3855.3,3104,5216,496.0,CUDA_KERNEL,kernel_zero,in.rhodo-double,256,6
0.0,1352328,2016,670.8,253,29261,1136.2,CUDA_API,cuEventDestroy_v2,in.rhodo-double,256,6
0.0,1329710,144,9234.1,4352,24036,3923.1,CUDA_API,cuMemsetD8Async,in.rhodo-double,256,6
0.0,370489,96,3859.3,3392,4479,213.0,CUDA_KERNEL,kernel_info,in.rhodo-double,256,6
0.0,278401,48,5800.0,5314,7760,462.2,CUDA_API,cuInit,in.rhodo-double,256,6
61.7,1495366752684,96,15576737007.1,15193736446,15737307473,123813671.6,CUDA_API,cuCtxCreate_v2,in.rhodo-double,256,8
36.7,889911450740,96,9269910945.2,8989354084,9508502078,173593238.0,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,256,8
0.4,9172813425,336,27300040.0,9245,197837646,61667199.9,CUDA_API,cuMemHostAlloc,in.rhodo-double,256,8
0.3,6390663474,864,7396601.2,5059,106344396,20255835.5,CUDA_API,cuMemFreeHost,in.rhodo-double,256,8
0.2,5940031799,68544,86660.1,1459,7235637,504502.7,CUDA_API,cuEventSynchronize,in.rhodo-double,256,8
0.2,4835053688,1680,2878008.1,3829,48794123,7681225.6,CUDA_API,cuMemFree_v2,in.rhodo-double,256,8
0.2,4542903851,1680,2704109.4,3179,67056093,9181676.4,CUDA_API,cuMemAlloc_v2,in.rhodo-double,256,8
0.1,1665430311,4848,343529.4,319199,427681,17006.7,CUDA_KERNEL,k_charmm_long,in.rhodo-double,256,8
0.1,1523671740,17568,86729.9,1568,277246,81210.9,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,256,8
0.1,1258945877,1872,672513.8,10595,1744166,452795.7,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,256,8
0.0,663379407,4848,136835.7,117216,208671,14108.3,CUDA_KERNEL,make_rho,in.rhodo-double,256,8
0.0,460709838,128064,3597.5,1576,178517,3302.6,CUDA_API,cuEventRecord,in.rhodo-double,256,8
0.0,455743596,576,791221.5,741855,903935,46256.0,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,256,8
0.0,275120433,528,521061.4,4662,10168826,1787621.0,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,256,8
0.0,272983824,21744,12554.4,4738,79109,5868.8,CUDA_API,cuLaunchKernel,in.rhodo-double,256,8
0.0,267527550,24864,10759.6,1888,121184,8626.1,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,256,8
0.0,220644021,15696,14057.3,3986,59968,7453.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,256,8
0.0,158302859,24768,6391.4,3430,32376,2255.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,256,8
0.0,135004208,4848,27847.4,23264,64543,3886.7,CUDA_KERNEL,interp,in.rhodo-double,256,8
