Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.0,6161858,16,385116.1,106624,634942,166944.4,CUDA_API,cuMemGetInfo_v2,in.chain-single,256,1
0.0,4465697,416,10734.8,10176,19520,589.0,CUDA_KERNEL,kernel_special,in.chain-single,256,1
0.0,2879105,416,6920.9,6144,11744,811.8,CUDA_KERNEL,transpose,in.chain-single,256,1
0.0,1398728,32,43710.3,32671,113034,18170.9,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,256,1
0.0,591087,512,1154.5,484,12261,1218.8,CUDA_API,cuEventCreate,in.chain-single,256,1
0.0,584552,176,3321.3,2880,4032,210.4,CUDA_KERNEL,kernel_zero,in.chain-single,256,1
0.0,306940,512,599.5,269,1845,285.6,CUDA_API,cuEventDestroy_v2,in.chain-single,256,1
0.0,210055,16,13128.4,11563,15420,1157.2,CUDA_API,cuMemsetD8Async,in.chain-single,256,1
0.0,119137,32,3723.0,3359,4256,294.0,CUDA_KERNEL,kernel_info,in.chain-single,256,1
0.0,88182,16,5511.4,2971,6171,724.7,CUDA_API,cuInit,in.chain-single,256,1
0.0,33694,16,2105.9,2047,2240,45.7,MEMORY_OPER,[CUDA memset],in.chain-single,256,1
62.8,495084193728,56,8840789173.7,8614766440,9030296200,120584263.1,CUDA_API,cuCtxCreate_v2,in.chain-single,256,2
35.9,282483510253,56,5044348397.4,4866105025,5107902726,41285499.1,CUDA_API,cuCtxDestroy_v2,in.chain-single,256,2
0.4,3309636518,16996,194730.3,1470,3290699,461404.4,CUDA_API,cuEventSynchronize,in.chain-single,256,2
0.3,2312293210,168,13763650.1,5774,87395032,29250301.4,CUDA_API,cuMemHostAlloc,in.chain-single,256,2
0.2,1682015285,336,5005997.9,7487,41302775,9936580.4,CUDA_API,cuMemFreeHost,in.chain-single,256,2
0.1,831424023,734,1132730.3,3453,30532313,4599959.2,CUDA_API,cuMemAlloc_v2,in.chain-single,256,2
0.1,787148289,2268,347067.1,14620,789844,158926.9,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,256,2
0.1,771762027,734,1051446.9,4884,18651850,3199519.6,CUDA_API,cuMemFree_v2,in.chain-single,256,2
0.0,140024289,6860,20411.7,1472,54208,13050.9,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,256,2
0.0,90133226,28784,3131.4,1559,117334,1989.7,CUDA_API,cuEventRecord,in.chain-single,256,2
0.0,68616646,5376,12763.5,4823,144923,6188.4,CUDA_API,cuLaunchKernel,in.chain-single,256,2
0.0,51735950,168,307952.1,5394,2120755,666795.4,CUDA_API,cuMemAllocHost_v2,in.chain-single,256,2
0.0,47768504,4592,10402.5,3416,95649,4869.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,256,2
0.0,43675072,3248,13446.8,1984,40288,5444.0,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,256,2
0.0,40621712,728,55799.1,53152,60671,1705.2,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,256,2
0.0,31066270,616,50432.3,1905,1315114,153827.5,CUDA_API,cuStreamSynchronize,in.chain-single,256,2
0.0,28976745,2828,10246.4,6784,37951,2422.4,CUDA_KERNEL,k_lj_fast,in.chain-single,256,2
0.0,20953438,3192,6564.4,3489,49304,2081.5,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,256,2
0.0,19011630,112,169746.7,90026,358148,38010.3,CUDA_API,cuModuleLoadDataEx,in.chain-single,256,2
0.0,16931900,28,604710.7,165482,1157703,290420.2,CUDA_API,cuMemGetInfo_v2,in.chain-single,256,2
0.0,6616635,728,9088.8,8224,11360,412.0,CUDA_KERNEL,kernel_special,in.chain-single,256,2
0.0,4023367,728,5526.6,4159,19680,1071.5,CUDA_KERNEL,transpose,in.chain-single,256,2
0.0,2615427,56,46704.1,32762,127507,22786.6,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,256,2
0.0,1047760,896,1169.4,397,12949,1421.9,CUDA_API,cuEventCreate,in.chain-single,256,2
0.0,1022578,308,3320.1,2688,4127,201.4,CUDA_KERNEL,kernel_zero,in.chain-single,256,2
0.0,627970,896,700.9,253,7048,560.9,CUDA_API,cuEventDestroy_v2,in.chain-single,256,2
0.0,380180,28,13577.9,10001,28480,3511.5,CUDA_API,cuMemsetD8Async,in.chain-single,256,2
0.0,202979,56,3624.6,3327,4064,247.3,CUDA_KERNEL,kernel_info,in.chain-single,256,2
0.0,169954,28,6069.8,2965,17658,2341.0,CUDA_API,cuInit,in.chain-single,256,2
0.0,60290,28,2153.2,2080,2464,88.7,MEMORY_OPER,[CUDA memset],in.chain-single,256,2
63.1,652594980276,64,10196796566.8,9825822151,10359091495,110295749.1,CUDA_API,cuCtxCreate_v2,in.chain-single,256,4
35.9,371520365740,64,5805005714.7,5610735807,5859310385,43071898.6,CUDA_API,cuCtxDestroy_v2,in.chain-single,256,4
0.3,3403248378,192,17725252.0,6277,109502295,36563725.1,CUDA_API,cuMemHostAlloc,in.chain-single,256,4
0.2,2154956035,384,5611864.7,6725,42655841,10921713.2,CUDA_API,cuMemFreeHost,in.chain-single,256,4
0.2,1556713176,19424,80143.8,1479,1523352,204543.7,CUDA_API,cuEventSynchronize,in.chain-single,256,4
0.1,1041788286,845,1232885.5,3653,37761936,4948782.3,CUDA_API,cuMemAlloc_v2,in.chain-single,256,4
0.1,1029901142,845,1218817.9,4718,45378070,3920680.0,CUDA_API,cuMemFree_v2,in.chain-single,256,4
0.1,883004261,2592,340665.2,15335,882195,166265.7,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,256,4
0.0,203764264,7840,25990.3,1472,78815,20185.5,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,256,4
0.0,104974093,32896,3191.1,1608,60332,2018.4,CUDA_API,cuEventRecord,in.chain-single,256,4
0.0,80445220,6144,13093.3,4804,75251,6911.0,CUDA_API,cuLaunchKernel,in.chain-single,256,4
0.0,79146262,192,412220.1,5538,4149685,911852.2,CUDA_API,cuMemAllocHost_v2,in.chain-single,256,4
0.0,55776835,5248,10628.2,3459,51352,5121.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,256,4
0.0,52214983,3712,14066.5,1792,58847,8775.7,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,256,4
0.0,44728617,832,53760.4,51135,61760,1135.5,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,256,4
0.0,37931507,3232,11736.2,6816,60288,5977.1,CUDA_KERNEL,k_lj_fast,in.chain-single,256,4
0.0,25206294,3648,6909.6,3522,34901,2708.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,256,4
0.0,22151163,32,692223.8,112343,1227424,331777.2,CUDA_API,cuMemGetInfo_v2,in.chain-single,256,4
0.0,20956238,128,163720.6,71850,335326,37904.7,CUDA_API,cuModuleLoadDataEx,in.chain-single,256,4
0.0,20862336,704,29634.0,1852,687872,80893.3,CUDA_API,cuStreamSynchronize,in.chain-single,256,4
0.0,7293002,832,8765.6,7519,18656,796.4,CUDA_KERNEL,kernel_special,in.chain-single,256,4
0.0,4783656,832,5749.6,4544,40320,2610.9,CUDA_KERNEL,transpose,in.chain-single,256,4
0.0,2819028,64,44047.3,31906,119551,18831.7,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,256,4
0.0,1402111,352,3983.3,3072,5056,610.2,CUDA_KERNEL,kernel_zero,in.chain-single,256,4
0.0,1178284,1024,1150.7,398,11112,1199.6,CUDA_API,cuEventCreate,in.chain-single,256,4
0.0,756253,1024,738.5,265,14450,713.0,CUDA_API,cuEventDestroy_v2,in.chain-single,256,4
