Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:42:49   0.5   0.0   6.3  93.1   0.0   14 148833  36004   50   68    2 277.08 
10:47:54  99.1   0.0   0.9   0.0   0.0  129   2311  33227    0    0    0 498.87 
10:47:55  99.3   0.0   0.7   0.0   0.0  129   2243  33166    0    0    0 498.50 
10:47:56  99.6   0.0   0.4   0.0   0.0  129   2177  33267    0    0    0 498.33 
10:47:57  99.6   0.0   0.4   0.0   0.0  131   2364  33313    0    0    0 498.75 
10:47:58  99.5   0.0   0.5   0.0   0.0  129   2330  33237    0    0    0 498.80 
10:47:59  99.2   0.0   0.8   0.0   0.0  129   2300  33275    0    0    0 498.61 
10:48:00  99.4   0.0   0.6   0.0   0.0  129   2158  33310    0    0    0 498.54 
10:48:01  99.7   0.0   0.3   0.0   0.0  129   2285  33412    0    0    0 498.46 
10:48:02  99.8   0.0   0.2   0.0   0.0  130   2281  33256    0    0    0 498.28 
10:48:03  99.4   0.0   0.6   0.0   0.0  129   2406  33310    0    0    0 498.99 
10:48:04  99.3   0.0   0.7   0.0   0.0  129   2157  33248    0    0    0 498.44 
10:48:05  99.3   0.0   0.7   0.0   0.0  129   2145  33327    0    0    0 498.72 
10:48:06  99.6   0.0   0.4   0.0   0.0  129   2395  33193    0    0    0 498.61 
10:48:07  99.7   0.0   0.3   0.0   0.0  129   2272  33193    0    0    0 498.62 
10:48:08  99.5   0.0   0.5   0.0   0.0  129   2119  33226    0    0    0 498.61 
10:48:09  99.4   0.0   0.6   0.0   0.0  129   2159  33298    0    0    0 498.65 
10:48:10  99.3   0.0   0.7   0.0   0.0  129   2317  33323    0    0    0 498.48 
10:48:11  99.6   0.0   0.4   0.0   0.0  129   2438  33328    0    0    0 498.73 
10:48:12  99.4   0.0   0.6   0.0   0.0  129   2130  33171    0    0    0 498.50 
10:48:13  99.7   0.0   0.3   0.0   0.0  130   2208  33251    0    0    0 498.26 
10:48:14  99.4   0.0   0.6   0.0   0.0  129   2406  33288    0    0    0 498.85 
10:48:15  99.5   0.0   0.5   0.0   0.0  129   2268  33148    0    0    0 498.42 
10:48:16  99.3   0.0   0.7   0.0   0.0  129   2206  33287    0    0    0 498.54 
10:48:17  99.5   0.0   0.5   0.0   0.0  129   2204  33267    0    0    0 498.60 
10:48:18  99.3   0.0   0.7   0.0   0.0  130   2303  33176    0    0    0 498.61 
10:48:19  99.4   0.0   0.6   0.0   0.0  129   2273  33285    0    0    0 498.69 
10:48:20  99.4   0.0   0.6   0.0   0.0  129   2214  33180    0    0    0 498.54 
10:48:21  99.5   0.0   0.5   0.0   0.0  129   2521  33468    0    0    0 498.85 
10:48:22  99.3   0.0   0.7   0.0   0.0  129   2290  33221    0    0    0 498.09 
10:48:23  99.7   0.0   0.3   0.0   0.0  129   2458  33356    1    0    0 499.15 
10:48:24  99.4   0.0   0.6   0.0   0.0  129   2332  33286    0    0    0 498.25 
10:48:25  99.5   0.0   0.5   0.0   0.0  129   2188  33225    0    0    0 498.08 
10:48:26  99.5   0.0   0.5   0.0   0.0  129   2305  33225    0    0    0 499.10 
10:48:27  99.5   0.0   0.5   0.0   0.0  129   2412  33283    0    0    0 498.54 
10:48:28  99.6   0.0   0.4   0.0   0.0  129   2122  33286    0    0    0 498.46 
10:48:29  99.6   0.0   0.4   0.0   0.0  129   2193  33268    0    0    0 498.74 
10:48:30  99.5   0.0   0.5   0.0   0.0  129   8482  36325    4    4    4 498.64 
10:48:31  99.3   0.0   0.7   0.0   0.0  129   2420  33188    0    0    0 498.45 
10:48:32  99.4   0.0   0.6   0.0   0.0  129   2191  33301    0    0    0 498.51 
10:48:33  99.5   0.0   0.5   0.0   0.0  129   2074  33182    0    0    0 497.94 
10:48:34  99.5   0.0   0.5   0.0   0.0  130   2619  33375    0    0    0 499.50 
10:48:35  99.6   0.0   0.4   0.0   0.0  129   2263  33160    0    0    0 498.49 
10:48:36  99.7   0.0   0.3   0.0   0.0  129   2150  33169    0    0    0 498.18 
10:48:37  99.6   0.0   0.4   0.0   0.0  129   2163  33443    0    0    0 498.88 
10:48:38  99.4   0.0   0.6   0.0   0.0  129   2379  33179    0    0    0 498.66 
10:48:39  99.5   0.0   0.5   0.0   0.0  129   2353  33164    0    0    1 498.77 
10:48:40  99.3   0.0   0.7   0.0   0.0  129   2318  33353    0    0    0 498.49 
10:48:41  99.5   0.0   0.5   0.0   0.0  129   2233  33244    0    0    0 498.67 
10:48:42  99.6   0.0   0.4   0.0   0.0  129   2289  33240    0    0    0 498.49 
10:48:43  99.6   0.0   0.4   0.0   0.0  129   2243  33284    0    0    0 498.74 
10:48:44  99.5   0.0   0.5   0.0   0.0  129   2291  33286    0    0    0 498.41 
10:48:45  99.7   0.0   0.3   0.0   0.0  129   2193  33336    0    0    0 498.69 
10:48:46  99.5   0.0   0.5   0.0   0.0  129   2322  33107    0    0    0 498.56 
10:48:47  99.3   0.0   0.7   0.0   0.0  129   2342  33198    0    0    0 498.52 
10:48:48  99.4   0.0   0.6   0.0   0.0  129   2143  33210    0    0    0 498.60 
10:48:49  99.6   0.0   0.4   0.0   0.0  129   2187  33195    0    0    0 498.46 
10:48:50  99.8   0.0   0.2   0.0   0.0  129   2286  33198    0    0    0 498.81 
10:48:51  99.5   0.0   0.5   0.0   0.0  129   2391  33281    0    0    0 498.10 
10:48:52  99.4   0.0   0.6   0.0   0.0  129   2119  33166    0    0    0 498.16 
10:48:53  99.4   0.0   0.6   0.0   0.0  129   2213  33253    0    0    0 499.50 
10:48:54  99.4   0.0   0.6   0.0   0.0  129   2437  33349    0    0    0 498.24 
10:48:55  99.8   0.0   0.2   0.0   0.0  129   2251  33132    0    0    0 498.60 
10:48:56  99.6   0.0   0.4   0.0   0.0  129   2152  33126    0    0    0 498.71 
10:48:57  99.5   0.0   0.5   0.0   0.0  129   2198  33260    0    0    0 498.49 
10:48:58  99.3   0.0   0.7   0.0   0.0  129   2327  33190    0    0    0 498.61 
10:48:59  99.6   0.0   0.4   0.0   0.0  129   2288  33181    0    0    0 498.42 
10:49:00  99.4   0.0   0.6   0.0   0.0  129   2188  33260    0    0    0 498.15 
10:49:01  99.6   0.0   0.4   0.0   0.0  129   2210  33171    0    0    0 499.29 
10:49:02  99.7   0.0   0.3   0.0   0.0  129   2435  33329    0    0    0 498.73 
10:49:03  24.6   0.0  42.6  32.8   0.0   65   2412  24107    0    0    0 438.70 
10:49:04   3.6   0.0  23.9  72.5   0.0  129  99658  37436  208  273  269 340.63 
10:49:05   1.5   0.0  66.5  32.0   0.0   82 116942  58029    0    0    0 405.13 
10:49:06   0.2   0.0   7.2  92.7   0.0    2 228110  61410    1    0    0 289.52 
10:49:07   0.2   0.0   3.8  96.0   0.0    3 223508  50621    6    0    0 280.42 
10:49:08   0.5   0.0  24.2  75.4   0.0  129 117654  43694  122    0    0 320.89 
10:49:09  18.2   0.0  81.6   0.2   0.0  129  13006  36911    0    0    0 459.07 
10:49:10   6.0   0.0  94.0   0.0   0.0  129   3887  33802    0    0    0 508.35 
10:49:11   5.6   0.0  94.4   0.0   0.0  129   3954  33819    0    0    0 505.48 
10:49:12  51.6   0.0  48.4   0.0   0.0  129   4449  34323    1    0    1 502.55 
10:49:13  36.7   0.0  63.3   0.0   0.0  129   3310  33693    0    0    0 461.43 
10:49:14  97.2   0.0   2.8   0.0   0.0  129   3824  33748    0    0    0 509.58 
10:49:15  96.8   0.0   3.2   0.0   0.0  129   4498  34077    0    0    0 499.18 
10:49:16  97.1   0.0   2.9   0.0   0.0  129   3631  33742    0    0    0 498.39 
10:49:17  98.3   0.0   1.7   0.0   0.0  129   4193  33993    0    0    0 498.41 
10:49:18  96.9   0.0   3.1   0.0   0.0  129   3962  33855    0    0    0 498.59 
10:49:19  97.9   0.0   2.1   0.0   0.0  129   4181  33949    0    0    0 498.01 
10:49:20  97.1   0.0   2.9   0.0   0.0  129   3801  33818    0    0    0 498.97 
10:49:21  97.8   0.0   2.2   0.0   0.0  129   4019  34055    0    0    0 498.20 
10:49:22  98.1   0.0   1.9   0.0   0.0  129   4207  33888    0    0    0 498.35 
10:49:23  98.6   0.0   1.4   0.0   0.0  129   3834  33810    0    0    0 498.77 
10:49:24  98.9   0.0   1.1   0.0   0.0  129   3987  33894    0    0    0 498.04 
10:49:25  99.1   0.0   0.9   0.0   0.0  129   3938  33892    0    0    0 498.35 
10:49:26  97.2   0.0   2.8   0.0   0.0  129   4048  33860    0    0    0 498.01 
10:49:27  99.2   0.0   0.8   0.0   0.0  129   3772  33778    0    0    0 499.47 
10:49:28  96.2   0.0   3.8   0.0   0.0  129   3863  33878    0    0    0 498.10 
10:49:29  99.1   0.0   0.9   0.0   0.0  129   3784  33920    0    0    0 497.87 
10:49:30  97.6   0.0   2.4   0.0   0.0  129   3925  33802    0    0    0 499.48 
10:49:31  97.9   0.0   2.1   0.0   0.0  129   4019  33884    0    0    0 498.08 
10:49:32  98.7   0.0   1.3   0.0   0.0  129   3655  33797    0    0    0 498.56 
10:49:33  98.9   0.0   1.1   0.0   0.0  129   3699  33824    0    0    0 497.38 
10:49:34  98.6   0.0   1.4   0.0   0.0  129   3845  33814    0    0    0 498.17 
10:49:35  99.1   0.0   0.9   0.0   0.0  129   4090  33959    0    0    0 499.14 
10:49:36  92.5   0.0   7.5   0.0   0.0  129   3666  33789    0    0    0 498.72 
10:49:37  93.2   0.0   6.8   0.0   0.0  129   3707  33797    0    0    0 497.25 
10:49:38  97.5   0.0   2.5   0.0   0.0  130   3768  33888    0    0    0 498.28 
10:49:39  98.9   0.0   1.1   0.0   0.0  129   3798  33785    0    0    0 497.58 
10:49:40  98.7   0.0   1.3   0.0   0.0  129   3751  33830    0    0    0 498.38 
10:49:41  98.0   0.0   2.0   0.0   0.0  129   3667  33807    0    0    0 499.08 
10:49:42  99.4   0.0   0.6   0.0   0.0  129   3925  33864    0    0    0 498.15 
10:49:43  97.4   0.0   2.6   0.0   0.0  129   3674  33813    0    0    0 498.28 
10:49:44  99.4   0.0   0.6   0.0   0.0  129   3609  33769    0    0    0 498.62 
10:49:45  99.2   0.0   0.8   0.0   0.0  129   3581  33747    0    0    0 497.59 
10:49:46  98.5   0.0   1.5   0.0   0.0  129   4062  33918    0    0    0 497.75 
10:49:47  98.3   0.0   1.7   0.0   0.0  129   3751  33898    0    0    0 498.16 
10:49:48  98.1   0.0   1.9   0.0   0.0  129   3785  33931    0    0    0 498.47 
10:49:49  98.9   0.0   1.1   0.0   0.0  129   3760  33843    0    0    0 498.81 
10:49:50  98.5   0.0   1.5   0.0   0.0  129   3851  33816    0    0    0 498.87 
10:49:51  97.8   0.0   2.2   0.0   0.0  129   3728  33796    0    0    0 498.07 
10:49:52  99.3   0.0   0.7   0.0   0.0  129   3653  33795    0    0    0 497.33 
10:49:53  99.1   0.0   0.9   0.0   0.0  129   3623  33771    0    0    0 499.50 
10:49:54  98.6   0.0   1.4   0.0   0.0  129   3877  33860    0    0    0 497.98 
10:49:55  99.3   0.0   0.7   0.0   0.0  129   3739  33783    0    0    0 498.44 
10:49:56  99.3   0.0   0.7   0.0   0.0  129   3919  34053    0    0    0 498.00 
10:49:57  98.9   0.0   1.1   0.0   0.0  129   3510  33700    0    0    0 498.14 
10:49:58  99.3   0.0   0.7   0.0   0.0  129   3808  33778    0    0    0 496.84 
10:49:59  99.2   0.0   0.8   0.0   0.0  129   3761  33854    0    0    0 498.93 
10:50:00  99.4   0.0   0.6   0.0   0.0  129   3622  33780    0    0    0 498.37 
10:50:01  98.9   0.0   1.1   0.0   0.0  129   3519  33734    0    0    0 497.37 
10:50:02  98.9   0.0   1.1   0.0   0.0  129   3813  33791    0    0    0 498.77 
10:50:03  97.9   0.0   2.1   0.0   0.0  129   3752  33816    0    0    0 498.52 
10:50:04  98.8   0.0   1.2   0.0   0.0  129   3600  33828    0    0    0 497.30 
10:50:05  98.9   0.0   1.1   0.0   0.0  129   3721  33965    0    0    0 498.31 
10:50:06  98.9   0.0   1.1   0.0   0.0  129   3900  33868    0    0    0 499.25 
10:50:07  98.5   0.0   1.5   0.0   0.0  129   3756  33830    0    0    0 497.52 
10:50:08  98.0   0.0   2.0   0.0   0.0  129   3651  33775    0    0    0 498.79 
10:50:09  99.3   0.0   0.7   0.0   0.0  129   3736  33860    0    0    0 498.12 
10:50:10  98.8   0.0   1.2   0.0   0.0  129   3719  33749    0    0    0 497.06 
10:50:11  99.4   0.0   0.6   0.0   0.0  129   3876  33854    0    0    0 499.05 
10:50:12  98.7   0.0   1.3   0.0   0.0  129   3494  33729    0    0    0 498.25 
10:50:13  99.1   0.0   0.9   0.0   0.0  129   3627  33908    0    0    0 498.48 
10:50:14  99.4   0.0   0.6   0.0   0.0  129   3850  33864    0    0    0 498.21 
10:50:15  99.6   0.0   0.4   0.0   0.0  129   3718  33805    0    0    0 497.90 
10:50:16  99.4   0.0   0.6   0.0   0.0  129   3724  33846    0    0    0 498.05 
10:50:17  99.5   0.0   0.5   0.0   0.0  129   3628  33781    0    0    0 498.38 
10:50:18  99.4   0.0   0.6   0.0   0.0  129   3841  33814    0    0    0 497.98 
10:50:19  99.5   0.0   0.5   0.0   0.0  129   3670  33831    0    0    0 497.15 
10:50:20  99.4   0.0   0.6   0.0   0.0  129   3651  33816    0    0    0 499.34 
10:50:21  99.1   0.0   0.9   0.0   0.0  129   3997  33974    0    0    0 498.04 
10:50:22  98.8   0.0   1.2   0.0   0.0  134   3712  33895    0    0    0 498.01 
10:50:23  99.1   0.0   0.9   0.0   0.0  129   3788  33832    0    0    0 497.75 
10:50:24  98.8   0.0   1.2   0.0   0.0  129   3572  33823    0    0    0 499.75 
10:50:25  99.1   0.0   0.9   0.0   0.0  129   3715  33821    0    0    0 497.62 
10:50:26  99.0   0.0   1.0   0.0   0.0  129   3709  33752    0    0    0 498.60 
10:50:27  99.3   0.0   0.7   0.0   0.0  129   3804  33833    0    0    0 498.17 
10:50:28  98.7   0.0   1.3   0.0   0.0  129   3648  33805    0    0    0 497.81 
10:50:29  98.6   0.0   1.4   0.0   0.0  129   3643  33829    0    0    0 496.53 
10:50:30  99.4   0.0   0.6   0.0   0.0  129   3885  33837    0    0    1 499.63 
10:50:31  99.1   0.0   0.9   0.0   0.0  129   3821  33993    0    0    0 497.55 
10:50:32  99.5   0.0   0.5   0.0   0.0  129   3605  33801    0    0    0 498.61 
10:50:33  99.0   0.0   1.0   0.0   0.0  129   3597  33767    0    0    0 498.71 
10:50:34  99.0   0.0   1.0   0.0   0.0  129   3795  33783    0    0    0 497.81 
10:50:35  99.1   0.0   0.9   0.0   0.0  129   3645  33786    0    0    0 496.29 
10:50:36  99.4   0.0   0.6   0.0   0.0  129   3677  33820    0    0    0 498.79 
10:50:37  99.7   0.0   0.3   0.0   0.0  129   3646  33833    0    0    0 499.69 
10:50:38  99.6   0.0   0.4   0.0   0.0  129   3728  33750    0    0    0 497.62 
10:50:39  99.5   0.0   0.5   0.0   0.0  129   3749  33824    0    0    0 498.76 
10:50:40  99.1   0.0   0.9   0.0   0.0  129   3625  33982    0    0    0 498.81 
10:50:41  99.1   0.0   0.9   0.0   0.0  129   3608  33764    0    0    0 498.34 
10:50:42  99.3   0.0   0.7   0.0   0.0  129   3813  33802    0    0    0 497.99 
10:50:43  99.7   0.0   0.3   0.0   0.0  129   3751  33827    0    0    0 498.50 
10:50:44  99.7   0.0   0.3   0.0   0.0  129   3539  33756    0    0    0 498.31 
10:50:45  99.4   0.0   0.6   0.0   0.0  129   3683  33884    0    0    0 497.62 
10:50:46  98.8   0.0   1.2   0.0   0.0  129   3737  33790    0    0    0 498.36 
10:50:47  99.4   0.0   0.6   0.0   0.0  129   3817  33851    0    0    0 497.96 
10:50:48  99.5   0.0   0.5   0.0   0.0  129   3519  33858    0    0    0 496.36 
10:50:49  99.5   0.0   0.5   0.0   0.0  129   3655  33797    0    0    0 499.64 
10:50:50  99.5   0.0   0.5   0.0   0.0  129   3766  33895    0    0    0 498.23 
10:50:51  99.2   0.0   0.8   0.0   0.0  129   3837  33851    0    0    0 498.03 
10:50:52  98.9   0.0   1.1   0.0   0.0  129   3514  33757    0    0    0 499.08 
10:50:53  99.3   0.0   0.7   0.0   0.0  129   3603  33797    0    0    0 496.89 
10:50:54  99.1   0.0   0.9   0.0   0.0  129   3787  33811    0    0    0 498.93 
10:50:55  99.4   0.0   0.6   0.0   0.0  129   3838  33895    0    0    0 498.48 
10:50:56  99.4   0.0   0.6   0.0   0.0  129   3444  33733    0    0    0 498.25 
10:50:57  99.4   0.0   0.6   0.0   0.0  129   3656  33931    0    0    0 497.64 
10:50:58  99.1   0.0   0.9   0.0   0.0  129   3644  33708    0    0    0 498.19 
10:50:59  99.6   0.0   0.4   0.0   0.0  129   3727  33816    0    0    0 496.64 
10:51:00  99.5   0.0   0.5   0.0   0.0  129   3661  33840    0    0    0 499.48 
10:51:01  98.9   0.0   1.1   0.0   0.0  129   3714  33843    0    0    0 498.34 
10:51:02  99.3   0.0   0.7   0.0   0.0  129   3703  33758    0    0    0 497.59 
10:51:03  99.4   0.0   0.6   0.0   0.0  129   3667  33788    0    0    0 497.57 
10:51:04  99.6   0.0   0.4   0.0   0.0  129   3672  33829    0    0    0 499.40 
10:51:05  99.6   0.0   0.4   0.0   0.0  129   3559  33774    0    0    0 497.18 
10:51:06  99.6   0.0   0.4   0.0   0.0  129   3716  33883    0    0    0 496.45 
10:51:07  99.5   0.0   0.5   0.0   0.0  129   3755  33836    0    0    0 499.52 
10:51:08  99.5   0.0   0.5   0.0   0.0  129   3663  33825    0    0    0 499.44 
10:51:09  99.1   0.0   0.9   0.0   0.0  129   3520  33761    0    0    0 497.64 
10:51:10  99.4   0.0   0.6   0.0   0.0  129   3733  33803    0    0    0 498.51 
10:51:11  99.3   0.0   0.7   0.0   0.0  129   3783  33841    0    0    0 498.59 
10:51:12  99.6   0.0   0.4   0.0   0.0  129   3554  33779    0    0    0 497.15 
10:51:13  99.6   0.0   0.4   0.0   0.0  129   3637  33775    0    0    0 496.63 
10:51:14  99.6   0.0   0.4   0.0   0.0  129   3779  33772    0    0    0 499.89 
10:51:15  99.4   0.0   0.6   0.0   0.0  129   3623  33882    0    0    0 498.51 
10:51:16  99.2   0.0   0.8   0.0   0.0  129   3624  33838    0    0    0 498.20 
10:51:17  98.9   0.0   1.1   0.0   0.0  129   3596  33793    0    0    0 498.36 
10:51:18  99.6   0.0   0.4   0.0   0.0  129   3743  33793    0    0    0 497.78 
10:51:19  99.4   0.0   0.6   0.0   0.0  129   3703  33807    0    0    0 497.52 
10:51:20  99.5   0.0   0.5   0.0   0.0  129   3676  33802    0    0    0 499.15 
10:51:21  99.6   0.0   0.4   0.0   0.0  129   4157  34103    0    0    0 498.12 
10:51:22  99.7   0.0   0.3   0.0   0.0  129   3831  33814    0    0    0 498.21 
10:51:23  99.3   0.0   0.7   0.0   0.0  129   3606  33752    0    0    0 497.91 
10:51:24  99.4   0.0   0.6   0.0   0.0  129   3577  33901    0    0    0 498.38 
10:51:25  99.5   0.0   0.5   0.0   0.0  129   3599  33764    0    0    0 496.56 
10:51:26  99.5   0.0   0.5   0.0   0.0  129   3851  33930    0    0    0 499.71 
10:51:27  99.6   0.0   0.4   0.0   0.0  129   3739  33826    0    0    0 498.09 
10:51:28  99.6   0.0   0.4   0.0   0.0  129   3591  33793    0    0    0 498.33 
10:51:29  99.4   0.0   0.6   0.0   0.0  129   3608  33757    0    0    0 498.27 
10:51:30  99.5   0.0   0.5   0.0   0.0  129   3840  33803    0    0    0 498.06 
10:51:31  99.3   0.0   0.7   0.0   0.0  129   3991  33976    0    0    0 498.46 
10:51:32  99.6   0.0   0.4   0.0   0.0  129   3619  33914    0    0    0 497.51 
10:51:33  99.6   0.0   0.4   0.0   0.0  129   3580  33772    0    0    0 498.77 
10:51:34  99.5   0.0   0.5   0.0   0.0  129   3739  33800    0    0    0 498.27 
10:51:35  99.4   0.0   0.6   0.0   0.0  129   3723  33949    0    0    0 498.10 
10:51:36  81.9   0.0  18.1   0.0   0.0  129   3729  33890    0    0    0 497.98 
10:51:37   9.1   0.0  90.9   0.0   0.0  129   3673  33768    0    0    0 498.68 
10:51:38   3.5   0.0  96.5   0.0   0.0  178   3173  34987    0    0    0 441.74 
10:51:39  70.3   0.0  29.7   0.0   0.0  129   3758  32306    0    0    0 511.93 
10:51:40  14.5   0.0  85.5   0.0   0.0  129   3756  33771    0    0    0 501.35 
10:51:41  13.0   0.0  87.0   0.0   0.0  133   3916  34513    0    0    0 498.17 
10:51:42   2.9   0.0  97.1   0.0   0.0  139   2997  32961    0    0    0 440.39 
10:51:43  32.3   0.0  67.7   0.0   0.0  129   3748  33753    0    0    0 514.75 
10:51:44  98.2   0.0   1.8   0.0   0.0  129   3638  33720    0    0    0 501.60 
10:51:45  99.2   0.0   0.8   0.0   0.0  131   3724  33751    0    0    0 498.88 
10:51:46  99.8   0.0   0.2   0.0   0.0  129   3800  33760    0    0    0 498.29 
10:51:47  99.7   0.0   0.3   0.0   0.0  129   3725  33730    0    0    0 498.48 
10:51:48  99.6   0.0   0.4   0.0   0.0  129   3608  33709    0    0    0 498.46 
10:51:49  99.5   0.0   0.5   0.0   0.0  129   3773  33793    0    0    0 498.28 
10:51:50  99.8   0.0   0.2   0.0   0.0  129   3748  33848    0    0    0 498.31 
10:51:51  99.7   0.0   0.3   0.0   0.0  129   3881  33826    0    0    0 497.48 
10:51:52  99.8   0.0   0.2   0.0   0.0  129   3572  33691    0    0    0 499.17 
10:51:53  95.5   0.0   4.5   0.0   0.0  129   3700  33745    0    0    0 498.39 
10:51:54  94.4   0.0   5.6   0.0   0.0  129   3794  33732    0    0    0 497.59 
10:51:55  99.5   0.0   0.5   0.0   0.0  129   3785  33754    0    0    0 499.49 
10:51:56  99.5   0.0   0.5   0.0   0.0  129   3792  33877    0    0    0 498.80 
10:51:57  99.3   0.0   0.7   0.0   0.0  129   3679  33782    0    0    0 498.31 
10:51:58  99.5   0.0   0.5   0.0   0.0  129   3875  33798    0    0    0 498.79 
10:51:59  99.2   0.0   0.8   0.0   0.0  129   3903  33991    0    0    0 497.60 
10:52:00  99.1   0.0   0.9   0.0   0.0  129   3594  33722    0    0    0 499.15 
10:52:01  99.3   0.0   0.7   0.0   0.0  129   3796  33794    0    0    0 499.04 
10:52:02  99.0   0.0   1.0   0.0   0.0  129   3988  33858    0    0    0 498.37 
10:52:03  98.8   0.0   1.2   0.0   0.0  129   3813  33790    0    0    0 497.77 
10:52:04  99.0   0.0   1.0   0.0   0.0  129   3420  33697    0    0    0 499.08 
